x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
5.046915068416615213e+02,-6.349164460131535037e+01,-1.551322982686732388e+01,7.310532494965812020e+02,-1.995279137844765387e+02,-8.240477918138736868e+02,-3.593273187150770696e+02,-2.777780565624589713e+02,1.185915254404268353e+02,5.506759014607498557e+02,-5.504150099374934371e+02,1.598581723498334100e+02,-9.605232156436935043e+01,-4.310820422708619049e+02,3.808854051028610570e+02,-2.750560042133483876e+02,-3.206653834390522206e+02,3.363261238397205943e+02,-1.044624230814351222e+03,7.084135509449114352e+02,-5.780053201259171374e+02,-4.030274011140778612e+01,8.228989120186179207e+02,8.244081191559091621e+02,2.727102213075355621e+02,-3.338560431272404116e+02,3.408536171547262938e+01,-4.659579709823490248e+02,-2.982247297683049396e+02,-3.592249314947777066e+02
5.245248624984704975e+02,-5.774923512638955714e+01,-3.893648038382869458e+01,7.212542126951483397e+02,-1.905161098276146561e+02,-8.231107918986388086e+02,-3.609199937357284398e+02,-3.015096244266517829e+02,1.183521938781160401e+02,5.720160879038512576e+02,-5.692113196082997320e+02,1.868942968449485420e+02,-9.542007260653625167e+01,-4.324400871624901015e+02,3.593668504717395535e+02,-2.904301098673149113e+02,-3.004440171734641467e+02,3.472679141138360706e+02,-1.039539497907142959e+03,7.100729889545217475e+02,-5.820422167689484922e+02,-5.896770085355274915e+01,8.353829295053085389e+02,8.182435277391854243e+02,2.586936608127552972e+02,-3.527661969949069203e+02,1.708316009326612317e+01,-4.858170384274799858e+02,-3.033187428527789962e+02,-3.745594293319024359e+02
5.261858735847954449e+02,-3.890814761959685342e+01,-5.354382927989566099e+01,7.230044803304303969e+02,-1.971400888507519085e+02,-8.233801420545872816e+02,-3.410155224739327764e+02,-3.255482971155212795e+02,1.380851487716665531e+02,5.700290807283367940e+02,-5.565363528030387670e+02,1.875458787012821347e+02,-8.942643089350424646e+01,-4.779280081885413551e+02,3.429087634186977311e+02,-2.750090635164103787e+02,-3.017104031788416023e+02,3.307337816416905412e+02,-1.030451309640258160e+03,6.896014243870147311e+02,-5.827396649876030779e+02,-4.132915682224665233e+01,8.491804643741927521e+02,7.975539524872835955e+02,2.723996194810903262e+02,-3.577668090959256233e+02,1.878066100924399606e+01,-4.819012082991823718e+02,-2.881856940879018225e+02,-3.841188431185022978e+02
5.371881241949341756e+02,-2.906256932108431457e+01,-8.245155920713503406e+01,7.292861349149623038e+02,-1.665997590312160241e+02,-8.518511125463057851e+02,-3.563130470977827144e+02,-3.412284785587517604e+02,1.383243969822282509e+02,5.771872255930351230e+02,-5.543587527131496699e+02,1.892077135153036522e+02,-6.419266594915733037e+01,-4.681427001816819029e+02,3.131535284744891783e+02,-2.750805399530567001e+02,-2.842117388190874863e+02,3.312501386966906125e+02,-1.031566362581218073e+03,7.040267299037595876e+02,-5.763195271970863587e+02,-4.687253119508316246e+01,8.413018963760792985e+02,8.032171516864702880e+02,2.926853905188465319e+02,-4.028390474967417845e+02,3.148007865834131280e+01,-4.669551458359867411e+02,-2.871410435141830817e+02,-3.648334998813597849e+02
5.570540026907061701e+02,-3.412231015388167066e+01,-7.707042149158792199e+01,7.070900579773098116e+02,-1.650587293008995573e+02,-8.041935938814600604e+02,-3.436657215788311532e+02,-3.579121242088257304e+02,1.521362462553790635e+02,5.982159692006320029e+02,-5.599045977776190739e+02,2.193637357445855685e+02,-6.284910779848389950e+01,-4.973434394027340204e+02,3.179971330805835237e+02,-2.717826728314747129e+02,-2.708236119781519164e+02,3.192226928313125427e+02,-1.051688673048158080e+03,6.722848436830588525e+02,-5.673578779506607361e+02,-5.364956911950429230e+01,8.430390967817735373e+02,8.022506145907184418e+02,3.161027815437112167e+02,-4.126399398280773880e+02,2.492706991160090624e+01,-4.606545846857374613e+02,-2.731363741159407255e+02,-3.743957761593673581e+02
5.702474093268477873e+02,-1.439351575551198081e+01,-1.286796446034573762e+02,7.165718090288653457e+02,-1.581705945554818697e+02,-8.362110230273362959e+02,-3.403595966515790110e+02,-3.840919140574902713e+02,1.456620589425461674e+02,6.069540090186795851e+02,-5.595654655284567980e+02,2.333574400118045276e+02,-7.890594105158963600e+01,-5.092384297412050387e+02,2.840418331466754012e+02,-2.696357216286977518e+02,-2.736220839519119750e+02,3.077871404291257136e+02,-1.059434279533712470e+03,7.013086830263687261e+02,-5.934802365033766591e+02,-3.543194347716445236e+01,8.532717576993751436e+02,7.894663328277639494e+02,3.069052983432275141e+02,-4.529679560881991733e+02,1.375737281467935347e+01,-4.744252993274953951e+02,-2.933034644717161541e+02,-3.558803596836191332e+02
6.010391644155752147e+02,-1.473005133165165503e+01,-1.417890990420912942e+02,7.130113818533336598e+02,-1.762871334619057393e+02,-8.299238210096162902e+02,-3.499211258594973515e+02,-4.018616436615919270e+02,1.614931686917711886e+02,5.978360356485657121e+02,-5.362469851686599895e+02,2.407913557364097414e+02,-5.387691468010999074e+01,-5.048603799908075871e+02,2.720061694403954675e+02,-2.762027528604203326e+02,-2.402904618605171265e+02,2.969161000582252541e+02,-1.041440932870052166e+03,6.860138408221854434e+02,-5.894407901493459576e+02,-5.945771591380324139e+01,8.543776542917253209e+02,8.053337920961339478e+02,3.241964504207170990e+02,-4.390533823408050011e+02,3.923805740152593557e+01,-4.664872962335433613e+02,-2.924492435560944159e+02,-3.694792478590866835e+02
5.982370066938472064e+02,3.863695873200422959e+00,-1.375373543382482637e+02,7.009818673630613830e+02,-1.708722577597571330e+02,-8.607629551756681394e+02,-3.313378818837434778e+02,-4.147899740846539203e+02,1.473680015892582276e+02,5.975063030159234359e+02,-5.587167333781910656e+02,2.622275207877823391e+02,-3.741325974444154667e+01,-5.411653801479521917e+02,2.732739685766842967e+02,-2.615738450052400594e+02,-2.445433586110430042e+02,3.157455958387450892e+02,-1.068219655115066189e+03,6.640342332895223763e+02,-5.968153884232098108e+02,-6.232553494929894100e+01,8.624666836590396315e+02,7.969024528950296826e+02,3.147711400045545815e+02,-4.788321191867858602e+02,1.550632176330630330e+00,-4.782598111305274529e+02,-2.596779749967678868e+02,-3.788150134888155662e+02
6.118173729534927361e+02,2.038097214305975058e+01,-1.572635024741606458e+02,7.136172766116777666e+02,-1.706778994716111129e+02,-8.609724538118601913e+02,-3.307252558149057222e+02,-4.388994716637680540e+02,1.496987093237854367e+02,6.213159363190436579e+02,-5.355074663303068974e+02,2.594942159713480123e+02,-4.389660341393901177e+01,-5.532634285827444955e+02,2.404395586618573759e+02,-2.440822377468568334e+02,-2.224373426318209397e+02,3.089866848548105622e+02,-1.049271498737142792e+03,6.672187605409810658e+02,-5.929813017001639537e+02,-7.787130534892817479e+01,8.729423433703768751e+02,7.744009098155910351e+02,3.245341963913798509e+02,-4.996333591071045817e+02,2.109482903750933502e+01,-4.541462112699506406e+02,-2.757714449749424830e+02,-4.017495395465427350e+02
6.200488035622861389e+02,1.511045144937049933e+01,-1.818158971706983209e+02,7.006744133438452309e+02,-1.638337845554183900e+02,-8.413203050676373778e+02,-3.415435091330105024e+02,-4.645772242202297093e+02,1.632975845314774119e+02,6.110267058851089814e+02,-5.315902245760566984e+02,2.675192623341184799e+02,-2.575917997648482327e+01,-5.709259912027869177e+02,2.433259267416595719e+02,-2.733701248974710438e+02,-2.261985402147082596e+02,2.939136484716514133e+02,-1.050649596206569186e+03,6.629520022242611503e+02,-5.836087895949929134e+02,-7.130631157054612856e+01,8.764556311376237545e+02,7.953941215010029282e+02,3.285223063338313523e+02,-5.271230633691635603e+02,1.075454361712164264e+01,-4.649782453896515335e+02,-2.639229172581063949e+02,-3.708566907009362694e+02
6.414798403404413421e+02,2.643880232437815181e+01,-2.092975936709809446e+02,6.990270784557319530e+02,-1.482382228685590064e+02,-8.610395449938191632e+02,-3.214345131073518473e+02,-4.598767396616100882e+02,1.865668471063046354e+02,6.247611142991655697e+02,-5.411523310235937743e+02,2.735694700947369142e+02,-3.553554980024048859e+01,-5.829687960986859707e+02,2.453267081241691301e+02,-2.598944145222426982e+02,-1.907669829351190742e+02,2.894041792975299359e+02,-1.053892225895502406e+03,6.629530630084225322e+02,-6.022686697102758444e+02,-6.646175641790266297e+01,8.791900546827040444e+02,7.617196063255699983e+02,3.413717292291240142e+02,-5.281013253383155188e+02,1.842590637801878017e+01,-4.560377335726458909e+02,-2.702985164480299431e+02,-3.779556589805591216e+02
6.421808022031651717e+02,3.752170813474774747e+01,-2.160160883580024631e+02,6.893678835406839198e+02,-1.532423330258394856e+02,-8.519212296595708267e+02,-3.251110900547085407e+02,-5.001429678300870592e+02,1.772471206919222482e+02,6.483614252128393218e+02,-5.447503660539308612e+02,2.820445759646032116e+02,-9.311425679683630108e+00,-5.902320769556677078e+02,2.187625850547460971e+02,-2.257137505552941548e+02,-1.944313404851612859e+02,2.672293022168823313e+02,-1.061310090042932643e+03,6.506997264353185528e+02,-6.282565572060557315e+02,-6.474519635925203431e+01,8.922590207504401860e+02,7.858343560764722042e+02,3.591451651994034364e+02,-5.354796975005767763e+02,2.794804896494927249e+01,-4.635250963629119383e+02,-2.692227650787370976e+02,-3.631524168831309680e+02
6.618455781403712308e+02,3.372347616853716090e+01,-2.615613812682672119e+02,7.094897768149884314e+02,-1.721714975581428462e+02,-8.320657808726433586e+02,-3.119653221736104456e+02,-4.860670695102623995e+02,1.793292081239303855e+02,6.396115806702571263e+02,-5.481408889234724029e+02,3.107013623515107383e+02,1.199809141049854588e+00,-6.092058165136700154e+02,2.002978545805118813e+02,-2.334053084343177034e+02,-1.727270099936134500e+02,2.695852417126965292e+02,-1.057628672902527796e+03,6.529378363844152773e+02,-6.139579164040434307e+02,-6.853722659559365127e+01,9.025004302267359435e+02,7.908923267141537963e+02,3.587725071898524334e+02,-5.570109143882373246e+02,1.261419835241497367e+01,-4.653066945066382800e+02,-2.612107083514540022e+02,-3.726621566916043093e+02
6.772695014225658952e+02,5.260395172001611996e+01,-2.564943459121263345e+02,7.050556620098867597e+02,-1.491615427044387445e+02,-8.637813529473336303e+02,-3.293627242490427989e+02,-5.237525315934462924e+02,1.993436344786478003e+02,6.419148639097128353e+02,-5.331327201499590274e+02,3.214308781335746517e+02,9.858785139112775653e+00,-6.239798155623088860e+02,1.831793205522046151e+02,-2.298793760229798693e+02,-1.647286850093098280e+02,2.624950641752064939e+02,-1.044991900640756739e+03,6.267915298965655211e+02,-6.043070590696587487e+02,-8.431490633525258716e+01,9.182229670819749572e+02,7.819674474894408149e+02,3.591075347854874167e+02,-5.805452925917853690e+02,1.332747122054819577e+01,-4.479260304879649652e+02,-2.481295366048435938e+02,-3.752352732577304550e+02
6.661974335686877566e+02,6.678122751751922692e+01,-2.582464426330866445e+02,6.863660626832564731e+02,-1.580008502695236530e+02,-8.616242514469425942e+02,-3.093129652911525227e+02,-5.470445434667557265e+02,2.192637097105474027e+02,6.167340609107270666e+02,-5.441696041182397039e+02,3.411043206079620518e+02,7.912566829937991209e+00,-6.474947571367337105e+02,1.780504000524327353e+02,-2.414383559155257899e+02,-1.573353216183051302e+02,2.860558906894031566e+02,-1.051358745597919551e+03,6.427434338479355347e+02,-6.065882739234783685e+02,-8.267017053442361885e+01,8.991068294104134111e+02,7.803615421335728115e+02,3.682772814930754635e+02,-6.110889598993570644e+02,2.537527609867156642e+01,-4.778366621421740774e+02,-2.621527829927667312e+02,-3.768494078838162409e+02
6.867827842080947676e+02,6.425832467373993495e+01,-2.855037327658853314e+02,6.880207085121292039e+02,-1.649659225826480906e+02,-8.494143450552222703e+02,-3.050563634000172328e+02,-5.440589605475365715e+02,2.043066310659742442e+02,6.700997325594662470e+02,-5.513998827569992045e+02,3.439356462187678289e+02,1.248030344313156448e+01,-6.518191560530227662e+02,1.503709198807404164e+02,-2.320585643334252381e+02,-1.649910928556304270e+02,2.596123965449098705e+02,-1.077800468749660013e+03,6.415738325991452484e+02,-6.039895120664348269e+02,-7.378348865428776548e+01,9.129351716195276367e+02,7.587154340455246029e+02,3.905332579046800561e+02,-5.988631364743738459e+02,2.289410910514236264e+01,-4.702528060715752076e+02,-2.517936211365668839e+02,-3.905685572513657462e+02
7.024565449260821879e+02,7.351026432189716786e+01,-3.102760058161947541e+02,6.902450943894771171e+02,-1.715182739425088698e+02,-8.695502957033638722e+02,-2.844110360158876460e+02,-5.824933763451406321e+02,2.094549573384623216e+02,6.697611779626781754e+02,-5.369689212989574116e+02,3.590366073009826664e+02,2.553361000872472530e+01,-6.647478675636318712e+02,1.474200179122905183e+02,-2.261172849745963163e+02,-1.434593168535224379e+02,2.641182523896684984e+02,-1.062516422592520257e+03,6.134729813858236867e+02,-6.162739074802890400e+02,-8.791219608650182238e+01,9.061243787728095640e+02,7.715726009678237460e+02,3.759074387552078065e+02,-6.177391221293106582e+02,2.718384023953848327e+01,-4.461793943355665419e+02,-2.557210034545644817e+02,-3.883072789883686369e+02
7.042180513342876793e+02,8.578407874006796874e+01,-3.378645543219463434e+02,6.950883317815362261e+02,-1.486449151695498188e+02,-8.677375206810146437e+02,-3.116976200495966509e+02,-5.861810223346645898e+02,1.912564273762685616e+02,6.497804372636184098e+02,-5.417897907502440376e+02,3.686592452223675878e+02,2.110843534737678695e+01,-6.834659187192842182e+02,1.336062737259218522e+02,-2.004653038758798402e+02,-1.292303042212188586e+02,2.488872749732552165e+02,-1.078539174511740384e+03,6.158051584131980007e+02,-6.213020293226155673e+02,-7.871700569737802766e+01,9.140593610579167034e+02,7.893236318501378719e+02,4.087058756797582646e+02,-6.581735430721131479e+02,2.926437867138541193e+01,-4.858361553927193768e+02,-2.651351375571713334e+02,-3.828808401309094052e+02
7.093925380483095751e+02,8.075485638989582071e+01,-3.554423799461794715e+02,7.133130093994996059e+02,-1.479582540350712065e+02,-8.581209998798041170e+02,-2.895413670003612765e+02,-5.969257809440792926e+02,2.188831870749332325e+02,6.754048793753180462e+02,-5.467940004672743726e+02,3.632063045322079233e+02,3.371548378351870667e+01,-6.964885772934363786e+02,1.319779899808724224e+02,-2.316068786354786653e+02,-1.228398680370103193e+02,2.445665885424402290e+02,-1.063693345115074180e+03,6.158489466832995731e+02,-6.247562304850554256e+02,-8.611953917706053119e+01,9.141325091048322520e+02,7.612064823300701164e+02,4.196094690179743338e+02,-6.357467261165426180e+02,2.419780555483024997e+01,-4.555618945657213317e+02,-2.371188680855478026e+02,-3.824905090115078110e+02
7.396550238274913909e+02,9.610518280411466208e+01,-3.630154693863534021e+02,6.874687365368420160e+02,-1.327160521258356596e+02,-8.814611756539634371e+02,-2.995280691359188836e+02,-6.075388807360887995e+02,2.595977730129222323e+02,6.871841368983581333e+02,-5.348181170552984440e+02,3.500365398425453236e+02,2.726882380510559756e+01,-7.202855540608471756e+02,1.245433626846661923e+02,-2.131977469352604544e+02,-1.035868367932027212e+02,2.370483004514450727e+02,-1.061141332496000132e+03,6.019420048277478372e+02,-6.338393336379338052e+02,-7.098735728677972645e+01,9.344746886703578639e+02,7.632857270604233690e+02,4.219082789293141218e+02,-6.561581568286547963e+02,2.768898766933360989e+01,-4.631164293011610198e+02,-2.432335985664273039e+02,-3.839753599201038128e+02
7.312132406829407500e+02,1.049264016895490670e+02,-3.813215788388522469e+02,6.931760780511435769e+02,-1.634435657165340103e+02,-8.780709123154028930e+02,-2.749371385298292125e+02,-6.358418295869953454e+02,2.294540816462296391e+02,6.885378569267013518e+02,-5.482806719419897945e+02,3.781797657332830909e+02,3.389944340192762695e+01,-7.124286467006908197e+02,1.025784521938464735e+02,-2.013475924627285565e+02,-8.502030860909302135e+01,2.504082678915045506e+02,-1.070089290808777150e+03,6.115280996875134178e+02,-6.376806358464060622e+02,-8.175476275918522617e+01,9.073281538919158038e+02,7.583365111613645695e+02,4.099337515918332429e+02,-6.918114065625347848e+02,1.419823372227931557e+01,-4.721058263970685971e+02,-2.379496597347533680e+02,-4.082017594789380155e+02
7.535307981709665910e+02,1.247027937226436762e+02,-3.829993923069559401e+02,7.037147069945415296e+02,-1.420021591055720194e+02,-8.771373592536698425e+02,-2.781890072523927984e+02,-6.355697105157230453e+02,2.439168965241426008e+02,7.079394042663113851e+02,-5.423675827374781875e+02,3.915171644801393427e+02,5.939123668193511918e+01,-7.252650047919491954e+02,1.027342964337596101e+02,-2.058672918397823537e+02,-8.033136619907233467e+01,2.397094371044922241e+02,-1.061878473107155060e+03,6.171486822633540896e+02,-6.279521669837962463e+02,-8.670839269713832209e+01,9.485616135595279275e+02,7.599960337139903004e+02,4.208196546279496033e+02,-6.965649607781299437e+02,1.256163514734290843e+01,-4.641590905510077505e+02,-2.429023297113629383e+02,-4.073913772109293063e+02
